Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
172,4.914067558558405,4.914067558558405,2.260666551976255,1.8764519327856295,7348.425675868988
173,4.914067558558405,4.914067558558405,3.031053494718875,1.6901760287641288,7348.425675868988
174,4.914067558558405,4.914067558558405,2.496151242844381,1.8342050423171303,7348.425675868988
175,4.914067558558405,4.914067558558405,2.5509609415649424,1.5457558406103347,7348.425675868988
176,4.914067558558405,4.914067558558405,2.6276654974541396,1.4630262825625424,7348.425675868988
177,4.914067558558405,4.914067558558405,2.404576639618274,1.6026425753859233,7348.425675868988
178,4.914067558558405,4.914067558558405,2.8841053066365157,1.7896415898250193,7348.425675868988
179,4.914067558558405,4.914067558558405,3.123195597218332,1.6641705730071075,7348.425675868988
180,4.914067558558405,4.914067558558405,3.253200880105608,1.6426718241874891,7348.425675868988
181,4.914067558558405,4.914067558558405,3.2347934940764596,1.612564987526216,7348.425675868988
182,4.914067558558405,4.914067558558405,3.2873927983121263,1.7706116552523699,7348.425675868988
183,4.914067558558405,4.914067558558405,2.613949991957312,1.7278185862126763,7348.425675868988
184,4.914067558558405,4.914067558558405,3.3467522321396266,1.6945666890050344,7348.425675868988
185,4.914067558558405,4.914067558558405,2.753249673486241,1.996563214358862,7348.425675868988
186,4.914067558558405,4.914067558558405,3.0690667372946954,1.8855355494613413,7348.425675868988
187,4.914067558558405,4.914067558558405,2.420159234672062,1.7418619806745395,7348.425675868988
188,4.914067558558405,4.914067558558405,2.7712499149287764,1.8720607931612046,7348.425675868988
189,4.914067558558405,4.914067558558405,2.8238768900347146,2.1503735414083165,7348.425675868988
190,4.914067558558405,4.914067558558405,2.933730390678637,1.7397394120303173,7348.425675868988
191,4.914067558558405,4.914067558558405,2.646238296653933,1.7403242768040603,7348.425675868988
192,4.914067558558405,4.914067558558405,2.8280822543353983,1.7830674203848644,7348.425675868988
193,4.914067558558405,4.914067558558405,3.0478942575269343,1.7719304308956647,7348.425675868988
194,4.914067558558405,4.914067558558405,2.3088050244123353,1.8299943710357374,7348.425675868988
195,4.914067558558405,4.914067558558405,2.904627575282002,1.7527225041495877,7348.425675868988
196,4.914067558558405,4.914067558558405,3.2095441569344656,1.592176568036093,7348.425675868988
197,4.914067558558405,4.914067558558405,3.5907227917442355,1.385028337914851,7348.425675868988
198,4.914067558558405,4.914067558558405,3.1156884731092647,1.5737162072288564,7348.425675868988
199,4.914067558558405,4.914067558558405,2.493350588598791,1.7677507105959704,7348.425675868988
