Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
90,6.243784375583955,6.243784375583955,4.550927040784489,1.568470345548576,6964.861139297485
91,6.243784375583955,6.243784375583955,4.3993785305593445,1.7416413377447884,6964.861139297485
92,6.243784375583955,6.243784375583955,4.397838264314837,1.6442398008931511,6964.861139297485
93,6.243784375583955,6.243784375583955,4.151176682536289,1.7105769189163915,6964.861139297485
94,6.243784375583955,6.243784375583955,4.598958115045605,1.5539617678681468,6964.861139297485
95,6.243784375583955,6.243784375583955,4.298205284532077,1.7457261946621996,6964.861139297485
96,6.243784375583955,6.243784375583955,4.616341384603909,1.6106836059215923,6964.861139297485
97,6.243784375583955,6.243784375583955,4.589389977065842,1.4201876148185413,6964.861139297485
98,6.243784375583955,6.243784375583955,4.498995645328129,1.6659054420839807,6964.861139297485
99,6.243784375583955,6.243784375583955,4.610575480987731,1.7370843315158064,6964.861139297485
