Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
130,8.401041062538848,8.401041062538848,6.533085678120015,1.9428368681880892,6950.105977058411
131,8.401041062538848,8.401041062538848,5.767787041036464,2.6638131109540097,6950.105977058411
132,8.401041062538848,8.401041062538848,5.813575020956277,2.5684932192992234,6950.105977058411
133,8.401041062538848,8.401041062538848,6.087906484219216,2.882405184527614,6950.105977058411
134,8.401041062538848,8.401041062538848,5.947969555580746,2.3991908275035807,6950.105977058411
135,8.401041062538848,8.401041062538848,5.75812734120619,2.4807197793433167,6950.105977058411
136,8.401041062538848,8.401041062538848,5.543693659571283,2.6036721389794257,6950.105977058411
137,8.401041062538848,8.401041062538848,5.389454783175091,2.81723074265741,6950.105977058411
138,8.401041062538848,8.401041062538848,6.023623095934829,2.485600558005646,6950.105977058411
139,8.401041062538848,8.401041062538848,6.424748653188006,2.2924433031829112,6950.105977058411
140,8.401041062538848,8.401041062538848,5.258035515930304,2.6414498269728584,6950.105977058411
141,8.401041062538848,8.401041062538848,4.8909670244416805,3.01885633166635,6950.105977058411
142,8.401041062538848,8.401041062538848,5.748361983010149,2.8092623383153654,6950.105977058411
143,8.401041062538848,8.401041062538848,5.9895088389588675,2.410147671690922,6950.105977058411
144,8.401041062538848,8.401041062538848,5.55652744338911,2.7808940578792245,6950.105977058411
145,8.401041062538848,8.401041062538848,5.439652373876672,2.5641905498703035,6950.105977058411
146,8.401041062538848,8.401041062538848,4.446430898720303,2.821294095882583,6950.105977058411
147,8.401041062538848,8.401041062538848,4.195200518710774,2.842587214972358,6950.105977058411
148,8.401041062538848,8.401041062538848,5.232256676727741,3.078629273571801,6950.105977058411
149,8.401041062538848,8.401041062538848,5.903474608462431,2.733346016312636,6950.105977058411
150,8.401041062538848,8.401041062538848,6.755262767131645,1.7325708186421802,6950.105977058411
151,8.436293004367027,8.436293004367027,5.9317340282889175,2.7102591544805406,6950.105977058411
152,8.436293004367027,8.436293004367027,5.162825214715185,3.1221982798061427,6950.105977058411
153,8.436293004367027,8.436293004367027,5.117732028670412,2.6606776619340033,6950.105977058411
154,8.436293004367027,8.436293004367027,6.389968977867243,1.8761335876134397,6950.105977058411
155,8.436293004367027,8.436293004367027,6.131716267543629,2.5852576220110453,6950.105977058411
156,8.436293004367027,8.436293004367027,6.1427345299798874,2.823244400737091,6950.105977058411
157,8.436293004367027,8.436293004367027,5.691633030405432,2.7670635409891475,6950.105977058411
158,8.436293004367027,8.436293004367027,4.56252235272459,2.9132730060650114,6950.105977058411
159,8.436293004367027,8.436293004367027,5.64465978077572,2.6786633916262415,6950.105977058411
160,8.436293004367027,8.436293004367027,5.6317362963471895,2.466130117762419,6950.105977058411
161,8.436293004367027,8.436293004367027,5.59026322776654,2.602033790823054,6950.105977058411
162,8.436293004367027,8.436293004367027,4.749435098350077,3.170524767450966,6950.105977058411
163,8.436293004367027,8.436293004367027,5.502100284800845,2.6916532424670185,6950.105977058411
164,8.436293004367027,8.436293004367027,5.591352392813329,2.850134878112669,6950.105977058411
165,8.436293004367027,8.436293004367027,5.136918657101606,2.5913991733612107,6950.105977058411
166,8.436293004367027,8.436293004367027,5.756043054713809,2.4315694248215576,6950.105977058411
167,8.436293004367027,8.436293004367027,6.33975495077117,1.9917018755692542,6950.105977058411
168,8.436293004367027,8.436293004367027,5.981901662101815,2.076748383625763,6950.105977058411
169,8.436293004367027,8.436293004367027,5.726354129548956,2.4323716741664634,6950.105977058411
170,8.436293004367027,8.436293004367027,5.266994862990043,2.974939688262769,6950.105977058411
171,8.625751876040662,8.625751876040662,5.262998528304935,2.857716164177197,6950.105977058411
172,8.625751876040662,8.625751876040662,5.427451145027713,3.257934673945472,6950.105977058411
173,8.625751876040662,8.625751876040662,5.226044410489462,2.9171982426179084,6950.105977058411
174,8.625751876040662,8.625751876040662,6.3126888735656745,2.4322059912213683,6950.105977058411
175,8.625751876040662,8.625751876040662,5.504435291907543,3.0896756889123043,6950.105977058411
176,8.625751876040662,8.625751876040662,5.908728263056581,2.7137855926386045,6950.105977058411
177,8.625751876040662,8.625751876040662,5.643016965738825,2.7716940557593923,6950.105977058411
178,8.625751876040662,8.625751876040662,5.537500274459101,2.5937823102352744,6950.105977058411
179,8.625751876040662,8.625751876040662,6.3209164690094,2.406718510813803,6950.105977058411
180,8.625751876040662,8.625751876040662,6.667555021855577,2.0169199255855346,6950.105977058411
181,8.625751876040662,8.625751876040662,6.415082227738614,2.166510146917372,6950.105977058411
182,8.625751876040662,8.625751876040662,4.894538438539641,2.7322333814054454,6950.105977058411
183,8.625751876040662,8.625751876040662,6.289560397820227,2.2949785316508735,6950.105977058411
184,8.625751876040662,8.625751876040662,5.892254307809484,2.6921978177919668,6950.105977058411
185,8.625751876040662,8.625751876040662,5.702014093101488,2.7529027865403486,6950.105977058411
186,8.625751876040662,8.625751876040662,6.582368331177851,2.3667059525616225,6950.105977058411
187,8.625751876040662,8.625751876040662,7.075645899329966,1.7859640517691393,6950.105977058411
188,8.625751876040662,8.625751876040662,6.315935526586679,2.7017372681869927,6950.105977058411
189,8.625751876040662,8.625751876040662,6.89741368018115,2.4232681904141353,6950.105977058411
190,8.625751876040662,8.625751876040662,6.329326451869887,3.1133049861884783,6950.105977058411
191,8.625751876040662,8.625751876040662,6.805252747244363,1.9129072458232492,6950.105977058411
192,8.625751876040662,8.625751876040662,5.685316993550574,2.955738421452712,6950.105977058411
193,8.625751876040662,8.625751876040662,5.332298722256355,3.0660147179627617,6950.105977058411
194,8.625751876040662,8.625751876040662,5.3319696771220455,2.3123110455536855,6950.105977058411
195,8.625751876040662,8.625751876040662,5.317506232411111,2.9282436050967675,6950.105977058411
196,8.699228059436226,8.699228059436226,6.000297037957616,2.614500148452831,6950.105977058411
197,8.699228059436226,8.699228059436226,6.498773875147225,2.4947459837069688,6950.105977058411
198,8.699228059436226,8.699228059436226,6.058648324413291,2.8371072896850955,6950.105977058411
199,8.699228059436226,8.699228059436226,7.112389163393985,2.179978751618279,6950.105977058411
